"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
23753;23753;20180006;"Lejre Nord og Borrevejle";27;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((700750 6169646.826171875, 700752.5085449219 6169647.491455078, 700772.6806640625 6169650, 700842.8161621094 6169657.183837891, 700850 6169657.255554199, 700856.7779541016 6169656.7794799805, 700945.5413818359 6169654.457092285, 700950 6169654.168701172, 700953.5736083984 6169653.575134277, 700968.7042236328 6169650, 701032.666015625 6169632.666015625, 701050 6169626.029968262, 701098.8342285156 6169601.165771484, 701100.4547119141 6169600.456237793, 701150 6169566.700744629, 701161.6027832031 6169561.602783203, 701177.5573730469 6169550, 701209.4024658203 6169509.40246582, 701228.9489746094 6169471.0525512695, 701241.0552978516 6169450, 701243.9575195312 6169443.955993652, 701250 6169435.934448242, 701262.3657226562 6169437.635803223, 701308.0871582031 6169450, 701339.5690917969 6169460.430908203, 701350 6169463.230895996, 701387.5610351562 6169512.440490723, 701417.1630859375 6169550, 701434.7351074219 6169565.264892578, 701450 6169578.294372559, 701482.5012207031 6169617.497253418, 701510.9069824219 6169650, 701531.7779541016 6169668.222045898, 701550 6169682.9177856445, 701588.9343261719 6169711.067199707, 701649.5513916016 6169749.551391602, 701650 6169749.844360352, 701650.5767822266 6169750, 701730.6549072266 6169769.345092773, 701750 6169773.150634766, 701768.8598632812 6169768.859863281, 701849.3560791016 6169750.643920898, 701850 6169750.497436523, 701850.6500244141 6169750, 701904.6752929688 6169704.67376709, 701950 6169658.250427246, 701953.5614013672 6169653.561401367))"
23754;23754;20180006;"Lejre Nord og Borrevejle";31;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((701758.2855224609 6169558.285522461, 701750 6169562.38861084, 701741.6595458984 6169558.340454102, 701725.6622314453 6169550, 701715.9118652344 6169515.913391113, 701721.7163085938 6169478.282165527, 701687.59765625 6169450, 701699.755859375 6169400.244140625, 701699.6246337891 6169399.62310791))"
23755;23755;20180006;"Lejre Nord og Borrevejle";15;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((705450 6169651.077270508, 705449.6704101562 6169650.328063965, 705449.4384765625 6169650, 705394.0277099609 6169605.973815918, 705384.1827392578 6169584.182739258, 705363.8061523438 6169550, 705359.3994140625 6169540.602111816, 705350 6169517.083740234, 705315.1550292969 6169484.846496582, 705291.6931152344 6169450, 705263.3209228516 6169436.680603027, 705250 6169431.407165527, 705233.2641601562 6169433.264160156, 705153.7658691406 6169446.234130859, 705150 6169446.69342041))"
23756;23756;20180006;"Lejre Nord og Borrevejle";14;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((705487.5549316406 6169612.446594238, 705450 6169564.147949219, 705442.3828125 6169557.6171875, 705437.8448486328 6169550, 705427.099609375 6169527.101135254, 705409.1735839844 6169490.826416016, 705391.7510986328 6169450, 705373.3825683594 6169426.617431641, 705350 6169402.877807617, 705313.2781982422 6169386.721801758, 705271.5148925781 6169371.516418457, 705250 6169362.997436523, 705235.3790283203 6169364.619445801, 705169.1986083984 6169369.198608398, 705150 6169371.539306641))"
23757;23757;20180006;"Lejre Nord og Borrevejle";7;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((676247.6123809814 6169350, 676247.1612930298 6169352.838134766, 676227.6596069336 6169427.659606934, 676224.8743057251 6169450, 676222.483253479 6169477.516174316, 676216.5185928345 6169516.519165039, 676214.0018463135 6169550, 676198.4111785889 6169598.411560059, 676196.2240219116 6169603.776550293, 676179.2757034302 6169650, 676172.5402832031 6169672.540283203, 676150 6169722.790527344))"
23758;23758;20180006;"Lejre Nord og Borrevejle";6;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((676210.7679367065 6169350, 676203.3525466919 6169396.647644043, 676201.9660949707 6169401.96685791, 676195.9775924683 6169450, 676192.301940918 6169492.301940918, 676192.1731948853 6169507.82623291, 676189.0029907227 6169550, 676179.5021057129 6169579.501342773, 676151.2851715088 6169648.715209961, 676150.8140563965 6169650, 676150.6267547607 6169650.6271362305, 676150 6169652.02331543))"
23759;23759;20180006;"Lejre Nord og Borrevejle";5;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((676173.9233016968 6169350, 676170.6418991089 6169370.642089844, 676169.5137023926 6169430.485534668, 676167.0808792114 6169450, 676165.7154083252 6169465.7150268555, 676165.1426315308 6169534.857177734, 676164.0043258667 6169550, 676160.592842102 6169560.592651367, 676150 6169586.576843262))"
23760;23760;20180006;"Lejre Nord og Borrevejle";10;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((676138.2555007935 6170350, 676138.4592056274 6170338.459777832, 676137.6426696777 6170262.356567383, 676137.8490447998 6170250, 676140.5607223511 6170240.560913086, 676150 6170220.489501953, 676171.0271835327 6170171.026611328, 676174.9500274658 6170150, 676176.8743515015 6170123.126220703, 676178.7366867065 6170078.736877441, 676180.9299468994 6170050, 676185.1259231567 6170014.874267578, 676187.4271392822 6169987.4267578125, 676192.2746658325 6169950, 676203.4107208252 6169903.4103393555, 676206.6556930542 6169893.344116211, 676218.5104370117 6169850, 676225.9901046753 6169825.99029541, 676241.5075302124 6169758.493041992, 676243.8430786133 6169750, 676245.5278396606 6169745.527648926, 676250 6169725.010681152, 676264.9545669556 6169664.95513916, 676268.4226989746 6169650, 676275.5107879639 6169624.488830566, 676287.965965271 6169587.965393066, 676296.8173980713 6169550, 676304.7800064087 6169504.780578613, 676306.9051742554 6169493.095397949, 676314.5685195923 6169450, 676320.7918167114 6169420.791625977, 676329.7239303589 6169370.275878906, 676333.7934494019 6169350, 676328.8812637329 6169328.8818359375, 676347.6434707642 6169252.355957031))"
23761;23761;20180006;"Lejre Nord og Borrevejle";9;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((676100.4554748535 6170350, 676101.3149261475 6170301.315307617, 676101.2868881226 6170298.713684082, 676102.1001815796 6170250, 676112.7899169922 6170212.789916992, 676135.5007171631 6170164.498901367, 676141.0467147827 6170150, 676141.6084289551 6170141.6091918945, 676147.1775054932 6170052.822875977, 676147.3649978638 6170050, 676147.7113723755 6170047.711181641, 676150 6170027.31628418, 676155.9810638428 6169955.9814453125, 676156.7556381226 6169950, 676158.8777542114 6169941.122436523, 676171.8832015991 6169871.8826293945, 676177.868270874 6169850, 676190.4781341553 6169809.521484375, 676195.4608917236 6169795.460510254, 676207.9635620117 6169750, 676219.465637207 6169719.465637207, 676230.3174972534 6169669.682312012, 676236.1989974976 6169650, 676239.9015426636 6169639.901733398, 676250 6169603.593444824, 676263.6287689209 6169563.629150391, 676266.8062210083 6169550, 676270.3981399536 6169529.602050781, 676279.088973999 6169479.089355469, 676284.2617034912 6169450, 676293.5384750366 6169406.462097168, 676296.0109710693 6169396.011352539, 676305.24559021 6169350, 676294.8205947876 6169305.178833008))"
24895;24895;20180006;"Lejre Nord og Borrevejle";35;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((687950.5172729492 6153849.481201172, 687950 6153849.017333984, 687947.5540161133 6153847.555541992, 687886.589050293 6153813.412475586, 687850 6153786.831665039, 687824.7360229492 6153775.26550293, 687783.0642700195 6153750, 687764.4668579102 6153735.531616211, 687750 6153718.246459961))"
23763;23763;20180006;"Lejre Nord og Borrevejle";20;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((683650 6169477.890014648, 683676.2435913086 6169476.243591309, 683728.1372070312 6169471.862792969, 683750 6169470.433044434, 683767.5552368164 6169467.555236816, 683848.1330871582 6169451.866149902, 683850 6169451.544189453, 683851.2420654297 6169451.24206543, 683855.7075500488 6169450, 683929.5341491699 6169429.534912109, 683950 6169423.519897461, 683990.453338623 6169409.5458984375, 684004.6417236328 6169404.641723633, 684050 6169388.9892578125, 684076.1840820312 6169376.184082031, 684140.6463623047 6169350, 684147.3495483398 6169347.34954834, 684150 6169346.493530273, 684155.2680969238 6169344.732666016, 684219.0544128418 6169319.055175781, 684250 6169310.635375977, 684281.1721801758 6169318.827819824))"
23764;23764;20180006;"Lejre Nord og Borrevejle";19;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((684650 6169337.496948242, 684662.5419616699 6169337.4588012695, 684745.0286865234 6169345.028686523, 684750 6169345.010375977, 684755.2680969238 6169344.732666016, 684840.8355712891 6169340.835571289, 684850 6169340.344238281, 684859.4207763672 6169340.579223633, 684944.0040588379 6169344.004821777, 684950 6169344.157409668, 684954.7630310059 6169345.236206055, 684969.4290161133 6169350, 685034.2559814453 6169365.744018555, 685050 6169369.902038574, 685097.7203369141 6169402.279663086))"
23765;23765;20180006;"Lejre Nord og Borrevejle";14;"kote";"meter";"Magasinspecifik";"2022-12-07 00:00:00.0";"simak";"2022-12-07 00:00:00.0";"Sand 2";"MULTILINESTRING ((686480.6480407715 6169319.351196289, 686450 6169323.899841309, 686437.4778747559 6169337.478637695, 686431.0836791992 6169350))"
