"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
85974;85974;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((490650 6281574.973762545, 490700 6281574.973762545, 490711.9232149238 6281500, 490711.99548607453 6281400, 490700 6281341.128851956, 490679.78142970544 6281300, 490600 6281210.35976534, 490567.31714539084 6281200, 490500 6281162.172391904, 490400 6281135.030266186, 490300 6281142.701444694, 490200.34435276827 6281200, 490200.34435276827 6281250))"
85975;85975;20210030;"Salling 2024";21;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((506150 6281103.5943365805, 506100 6281105.570082649, 506000 6281160.966776644, 505936.0003438452 6281200, 505900 6281220.630961433, 505800 6281279.545267501, 505777.85867264663 6281300, 505716.2489677161 6281400, 505708.7755504815 6281450))"
85976;85976;20210030;"Salling 2024";22;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((506151.32468439545 6281150, 506150 6281151.879498133, 506100 6281178.940468162, 506058.4431852811 6281200, 506000 6281230.778388851, 505900 6281282.134358593, 505868.18067059194 6281300, 505800 6281343.884956605, 505762.88378589094 6281400, 505750 6281415.128596455, 505733.9615320307 6281450))"
85977;85977;20210030;"Salling 2024";0;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((488100 6281011.987928195, 488160.3853846673 6281100, 488100 6281161.551463406, 488062.73680373724 6281200, 488065.8214962299 6281300, 488093.2668959345 6281400, 488073.9350405843 6281500, 488000 6281596.790690399, 487994.1444063705 6281600, 487900 6281670.614690783, 487846.36299661576 6281700, 487800 6281740.314561939, 487700 6281798.831260494, 487696.2388294757 6281800, 487600 6281862.856290156, 487500 6281874.518488653, 487400 6281871.372069982, 487300 6281812.5638048835, 487287.4172272625 6281800, 487215.1501453028 6281700, 487200 6281674.390112412, 487128.05491647025 6281600, 487116.3340207635 6281500, 487179.03355965996 6281400, 487200 6281383.0272403415, 487237.19063211634 6281300, 487300 6281223.74826631, 487313.81763808016 6281200, 487400 6281132.894513661, 487472.6349910255 6281100, 487500 6281089.080880443, 487600 6281099.707333392, 487603.11422526167 6281100, 487700 6281111.125550363, 487800 6281104.630744632, 487813.62983187044 6281100, 487900 6281072.311570828, 488000 6281028.1901885765, 488100 6281011.987928195))"
85978;85978;20210030;"Salling 2024";19;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((506050 6281028.572177611, 506000 6281046.28749913, 505903.8366253769 6281100, 505900 6281102.497245629, 505800 6281175.88624651, 505750 6281189.226073902))"
85979;85979;20210030;"Salling 2024";20;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((506062.54174926877 6281050, 506050 6281069.200097208, 506000 6281096.553270647, 505993.82919952326 6281100, 505900 6281161.0730877705, 505841.3387927985 6281200, 505800 6281225.370748196, 505750 6281235.362422882))"
85980;85980;20210030;"Salling 2024";25;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505050 6281735.708368707, 505000 6281739.658994034, 504900 6281703.862804292, 504892.03641426575 6281700, 504800 6281656.0832710005, 504702.3810995824 6281600, 504700 6281598.169393327, 504600 6281530.09299341, 504553.68421879533 6281500, 504500 6281459.5667560855, 504400 6281403.499085012, 504391.1871360907 6281400, 504300 6281359.351234229, 504200 6281313.725229265, 504169.333152544 6281300, 504100 6281268.515164869, 504000 6281234.834088172, 503908.02857070224 6281200, 503900 6281195.544331994, 503800 6281143.796225126, 503719.8002064131 6281100, 503700 6281087.972790338, 503600 6281025.886018702, 503550 6281014.539049989))"
85981;85981;20210030;"Salling 2024";26;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505150 6282072.025929383, 505115.53366226255 6282050, 505100 6282022.497418228, 505082.368994476 6282000, 505065.6168213638 6281900, 505012.1995137072 6281800, 505000 6281795.924798296, 504900 6281758.583003946, 504800 6281711.563101641, 504774.4193057057 6281700, 504700 6281664.52769945, 504600 6281618.552420673, 504561.0773377269 6281600, 504500 6281562.22546971, 504400 6281508.752567402, 504375.7565987479 6281500, 504300 6281469.665155924, 504200 6281426.781235751, 504153.5075602244 6281400, 504100 6281371.550075359, 504000 6281343.058851721, 503914.0558000435 6281300, 503900 6281293.54559663, 503800 6281252.018971158, 503700 6281213.889050331, 503670.5016284404 6281200, 503600 6281154.555960131, 503527.5301892769 6281100, 503511.8289255188 6281050))"
85982;85982;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((490650 6281649.494792891, 490700 6281649.494792891, 490719.72560888686 6281600, 490735.481153155 6281500, 490739.1554159536 6281400, 490725.63991484296 6281300, 490700 6281230.058997519, 490674.3036497808 6281200, 490602.09618963755 6281100, 490600 6281097.028513683, 490500 6281016.07532265, 490458.31827142206 6281000, 490400 6280979.851018181, 490300 6280981.118743556, 490255.003252436 6281000, 490200 6281027.513885213, 490131.7958678291 6281100, 490100 6281138.153636801, 490066.90460294636 6281200, 490024.1637150134 6281300, 490017.48800246394 6281350, 490000 6281385.35173092, 489996.45393000083 6281400, 489997.3958530289 6281450))"
85983;85983;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505766.7021846209 6280950, 505750 6280992.051408845, 505744.76280474 6281000, 505700 6281077.373766668, 505684.5327351257 6281100, 505681.5047492694 6281150))"
85984;85984;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505790.3128005721 6280950, 505783.9300650739 6281000, 505722.2482230131 6281100, 505712.1939668829 6281150))"
85985;85985;20210030;"Salling 2024";16;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505830.98712447897 6280950, 505830.98712447897 6281000, 505800 6281030.770283407, 505755.66423643334 6281100, 505750 6281106.869678929, 505730.50885705475 6281150))"
85986;85986;20210030;"Salling 2024";17;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505883.5335016044 6280950, 505883.5335016044 6281000, 505800 6281082.948952559, 505789.0802498536 6281100, 505750 6281147.397168554, 505748.82374722656 6281150))"
85987;85987;20210030;"Salling 2024";18;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505989.66473660927 6280950, 505989.66473660927 6281000, 505900 6281041.765856289, 505841.28689388325 6281100, 505800 6281130.532775291, 505784.27727479686 6281150, 505750 6281168.96232909))"
85988;85988;20210030;"Salling 2024";19;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((500150 6280945.52156723, 500143.44203554175 6280950, 500115.95236221136 6281000, 500104.64576000004 6281100, 500100 6281150.560165415, 500094.71902003523 6281200, 500077.7317158361 6281300, 500037.8704720849 6281400, 500000 6281464.537235366, 499981.6596258862 6281500, 499914.44801781274 6281600, 499900 6281617.931897151, 499821.86715461424 6281700, 499800 6281720.796371663, 499700 6281796.825000817, 499695.9657147644 6281800, 499617.1918622715 6281900, 499600 6281949.534944614, 499588.1230108414 6282000, 499571.45148391323 6282100, 499551.2767048378 6282200, 499524.19975659944 6282300, 499500 6282369.433563918, 499491.1506566685 6282400, 499455.40631879994 6282500, 499411.5962895129 6282600, 499400 6282620.427790452, 499360.18137841905 6282700, 499300 6282773.1733057, 499280.6588667668 6282800, 499200 6282850.973830733, 499150 6282876.690978664))"
85989;85989;20210030;"Salling 2024";20;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((500217.1628582295 6280950, 500241.2720737738 6281000, 500283.8920682397 6281100, 500300 6281153.313160994, 500315.58051324286 6281200, 500332.3162896738 6281300, 500321.5041803845 6281400, 500300 6281476.788657031, 500290.4028919985 6281500, 500221.4896609254 6281600, 500200 6281633.132437985, 500154.33978643274 6281700, 500100 6281775.653105338, 500081.3539482004 6281800, 500001.8687192636 6281900, 500000 6281902.3937808685, 499920.9174886524 6282000, 499900 6282027.910296926, 499848.5033978188 6282100, 499800 6282174.725669395, 499786.49510250374 6282200, 499732.77409718896 6282300, 499700 6282358.356255174, 499679.8884971527 6282400, 499625.1922403332 6282500, 499600 6282540.194055998, 499567.8733043178 6282600, 499505.4621521238 6282700, 499500 6282706.379441564, 499430.9186932969 6282800, 499400 6282833.592687134, 499306.2842285572 6282900, 499300 6282903.44976534, 499200 6282930.598444896, 499150 6282919.675809623))"
85990;85990;20210030;"Salling 2024";19;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505150 6281564.336414932, 505121.11109858524 6281550, 505100 6281529.202353539, 505065.81122075184 6281500, 505000 6281424.266023103, 504972.7119872751 6281400, 504900 6281312.418141419, 504887.7560080413 6281300, 504827.76827087114 6281200, 504800 6281106.534636855, 504797.9840123306 6281100, 504781.9961553599 6281000, 504777.67829263577 6280900, 504785.50284869643 6280800, 504785.50284869643 6280750))"
85991;85991;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((500050 6280162.549477508, 500000 6280162.549477508, 499970.22085979884 6280200, 499977.00946302345 6280250))"
85992;85992;20210030;"Salling 2024";21;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((500250 6280938.926266324, 500275.8750295459 6280950, 500300 6280968.049331633, 500358.2710333117 6281000, 500400 6281055.365364164, 500438.1453069198 6281100, 500488.5252220092 6281200, 500500 6281237.088375088, 500518.22659017006 6281300, 500523.9843112936 6281400, 500507.16114330385 6281500, 500500 6281522.826420277, 500469.3564737101 6281600, 500420.14970730676 6281700, 500400 6281734.380447249, 500356.3168102033 6281800, 500300 6281878.90045956, 500283.93060200126 6281900, 500208.2173278227 6282000, 500200 6282011.327863693, 500132.7771040916 6282100, 500100 6282147.960560908, 500061.86841035914 6282200, 500000 6282293.892102139, 499995.68806801713 6282300, 499931.7011808677 6282400, 499900 6282451.974538669, 499871.0776043363 6282500, 499810.09150011727 6282600, 499800 6282616.735738515, 499751.644167587 6282700, 499700 6282777.9011914665, 499685.3949778333 6282800, 499600 6282895.439326305, 499595.391566295 6282900, 499500 6282989.033572454, 499485.0695407912 6283000, 499400 6283048.82034004, 499300 6283069.824318887, 499200 6283065.82924836, 499103.57058784965 6283000, 499101.06994508277 6282950))"
85993;85993;20210030;"Salling 2024";24;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505050 6281692.80656501, 505000 6281687.392639508, 504900 6281654.660709694, 504800 6281602.253327588, 504796.07784358005 6281600, 504700 6281526.134655233, 504664.97106111574 6281500, 504600 6281439.8183018165, 504549.7892250341 6281400, 504500 6281353.621481576, 504418.4287105765 6281300, 504400 6281282.360054381, 504300 6281218.270382541, 504262.74335019314 6281200, 504200 6281149.31976363, 504114.952798805 6281100, 504100 6281089.920459436, 504000 6281038.118308093, 503900 6281001.7742922865, 503894.903989771 6281000, 503800 6280976.466497227, 503700 6280947.709469027, 503600 6280922.101673674, 503550 6280922.101673674))"
85994;85994;20210030;"Salling 2024";1;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((495896.463391452 6280950, 495896.463391452 6280900, 495900 6280894.24876383, 495950 6280892.185609622))"
85995;85995;20210030;"Salling 2024";5;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((492150 6280822.222197524, 492100 6280822.222197524, 492029.15735203476 6280900, 492029.15735203476 6280950))"
85996;85996;20210030;"Salling 2024";7;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((492429.8866964535 6280850, 492429.8866964535 6280900, 492400 6280982.778621183, 492390.4992439531 6281000, 492400 6281044.24724853, 492415.2364157428 6281100, 492478.154817015 6281200, 492500 6281221.610868822, 492565.2588979169 6281300, 492600 6281339.990772872, 492667.4969139306 6281400, 492700 6281446.509044959, 492800 6281477.288402625, 492900 6281476.9999376945, 493000 6281482.407909768, 493100 6281495.071254612, 493200 6281497.742009021, 493300 6281480.765909459, 493400 6281474.586680984, 493500 6281467.859216947, 493600 6281453.842385883, 493700 6281441.957755214, 493800 6281432.45169263, 493900 6281433.1412708275, 494000 6281441.141781986, 494100 6281457.918504955, 494190.18182076246 6281500, 494198.1417709157 6281550))"
85997;85997;20210030;"Salling 2024";7;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505511.896874879 6280850, 505511.896874879 6280900, 505500 6280915.031343205, 505423.81868149084 6280900, 505450 6280892.428877907, 505482.9115153347 6280850))"
85998;85998;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((492569.77848323714 6280850, 492569.77848323714 6280900, 492600 6280973.085762173, 492613.4596566549 6281000, 492694.16581342183 6281100, 492700 6281105.883385129, 492800 6281176.266617297, 492864.2680200384 6281200, 492900 6281213.954449711, 493000 6281236.140275815, 493100 6281246.365520649, 493200 6281250.436679862, 493300 6281249.854376931, 493400 6281246.84135617, 493500 6281243.078233235, 493600 6281237.128244262, 493700 6281232.224176009, 493800 6281230.84151956, 493900 6281238.989067879, 494000 6281258.09015881, 494100 6281284.41524729, 494153.06261802174 6281300, 494200 6281317.96942546, 494300 6281343.123368436, 494400 6281381.201832846, 494450 6281381.201832846))"
85999;85999;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505536.5148852975 6280850, 505536.5148852975 6280900, 505500 6280946.135458142, 505400 6280954.075911116, 505375.60390007385 6280900, 505400 6280871.448699264, 505445.1011818131 6280850, 505450 6280848.421134999))"
86000;86000;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((490650 6281706.931500012, 490700 6281706.931500012, 490705.00410171156 6281700, 490743.46119947237 6281600, 490759.0390913862 6281500, 490766.31534583267 6281400, 490762.72158191673 6281300, 490742.1299299745 6281200, 490709.8682532475 6281100, 490700 6281077.228913841, 490648.34044821607 6281000, 490600 6280946.752600296, 490535.250702397 6280900, 490500 6280880.623291704, 490400 6280850.4331979165, 490300 6280848.201710888, 490200 6280882.130250528, 490175.74144815747 6280900, 490100 6280965.7357515795, 490072.46111979045 6281000, 490010.1098590361 6281100, 490000 6281120.231665256, 489966.5173628494 6281200, 489939.30920175265 6281300, 489924.8526688264 6281400, 489939.62728039414 6281450, 489950 6281459.7625784455))"
86001;86001;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505561.13289571606 6280850, 505561.13289571606 6280900, 505500 6280977.239573077, 505427.6079464658 6281000, 505400 6281015.392289926, 505372.60765634145 6281000, 505346.8655951432 6280900, 505400 6280837.81561901, 505450 6280825.627831045))"
86002;86002;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505585.75090613455 6280850, 505585.75090613455 6280900, 505519.46807542077 6281000, 505500 6281021.676422884, 505400 6281070.548887908, 505300 6281035.309841555, 505290.65424197586 6281000, 505300 6280970.788419161, 505318.12729021255 6280900, 505400 6280804.182538754, 505450 6280802.834527091))"
86003;86003;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499850 6280807.091859764, 499800 6280813.8154041795, 499700 6280883.365124722, 499680.0259930114 6280900, 499600 6280995.16605309, 499595.9228125338 6281000, 499528.7156622 6281100, 499500 6281149.910107033, 499470.413159774 6281200, 499418.2973364453 6281300, 499400 6281335.009903098, 499363.63764890685 6281400, 499300 6281473.90952472, 499264.54612333665 6281500, 499200 6281526.760313075, 499150 6281526.760313075))"
86004;86004;20210030;"Salling 2024";16;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499851.77423487935 6280850, 499850 6280853.45386841, 499800.83226865646 6280900, 499800 6280901.4235368, 499723.00219112745 6281000, 499700 6281037.7753650425, 499660.22949942993 6281100, 499605.30945496494 6281200, 499600 6281210.585042033, 499555.26320561237 6281300, 499503.05814596236 6281400, 499500 6281404.7435794305, 499436.21168374707 6281500, 499400 6281533.979787064, 499303.8344568432 6281600, 499300 6281602.333105555, 499200 6281627.610891651, 499150 6281627.610891651))"
86005;86005;20210030;"Salling 2024";17;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((499897.6318626321 6280850, 499895.1303455798 6280900, 499847.47571174265 6281000, 499800 6281090.974794031, 499794.77194830787 6281100, 499746.37667147955 6281200, 499700 6281298.265794096, 499699.1739996017 6281300, 499649.331210193 6281400, 499600 6281474.258343029, 499583.6958174675 6281500, 499500 6281590.1507464275, 499489.4062036949 6281600, 499400 6281672.182155628, 499350.5504429285 6281700, 499300 6281746.897895189, 499242.51745480625 6281800, 499215.1527153932 6281900, 499200.1759874453 6282000, 499200 6282001.618757132, 499188.6168426249 6282100, 499183.6193693079 6282200, 499185.02726735367 6282300, 499190.40613084316 6282400, 499193.41323927394 6282500, 499186.2429099739 6282600, 499169.28680821776 6282700, 499122.5916755688 6282800, 499111.82470294967 6282850))"
86006;86006;20210030;"Salling 2024";18;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((500011.1699671834 6280850, 500011.1699671834 6280900, 500000 6280929.265579664, 499975.4825422398 6281000, 499937.99423802807 6281100, 499900 6281195.819505217, 499898.3221041967 6281200, 499860.24242910475 6281300, 499814.5056770399 6281400, 499800 6281424.737805945, 499755.69222409686 6281500, 499700 6281562.526139169, 499665.7134866112 6281600, 499600 6281656.366807816, 499549.13298494864 6281700, 499500 6281748.556888648, 499452.08796434815 6281800, 499403.9990978085 6281900, 499400 6281917.51779738, 499381.8284550057 6282000, 499370.5690673981 6282100, 499361.3837375898 6282200, 499350.4226724911 6282300, 499336.5694436371 6282400, 499317.84282227873 6282500, 499300 6282559.349883161, 499290.1417950158 6282600, 499249.1924016661 6282700, 499200 6282764.995167887, 499183.3630118437 6282800, 499150 6282836.640541266, 499143.6330120376 6282850))"
86007;86007;20210030;"Salling 2024";20;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505150 6281588.406085236, 505100 6281576.9843139155, 505009.8702880039 6281500, 505000 6281488.641508924, 504900.31944611773 6281400, 504900 6281399.615225965, 504801.78175746964 6281300, 504800 6281296.933582057, 504742.61822668684 6281200, 504714.37494727876 6281100, 504704.03008822666 6281000, 504706.44107487495 6280900, 504720.9907685793 6280800, 504720.9907685793 6280750))"
86008;86008;20210030;"Salling 2024";21;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM1200";"MULTILINESTRING ((505085.2913353616 6281650, 505064.79725508037 6281600, 505000 6281546.329260671, 504929.0121710587 6281500, 504900 6281474.734290989, 504808.35452060564 6281400, 504800 6281391.518122987, 504714.010223264 6281300, 504700 6281276.291780358, 504656.72160875495 6281200, 504628.3544103529 6281100, 504619.2360961838 6281000, 504626.6448265557 6280900, 504651.47630602145 6280800, 504672.88973502914 6280750))"
86009;86009;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((493750 6288942.0238952115, 493700 6288948.364054796, 493667.7659829588 6288900, 493678.0266471938 6288850))"
