"ogc_fid";"id";"gkoid";"kortnavn";"kote";"enhed";"koteenhed";"potentialetype";"opretdato";"opretbruger";"opdateringdato";"magasin";"shape_wkt"
87986;87986;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495950 6289931.633098027, 496000 6289931.633098027, 496100 6289912.983288744, 496131.0527787955 6289900, 496200 6289870.201533362, 496225.0476985521 6289850, 496250 6289838.860037423))"
87987;87987;20210030;"Salling 2024";13;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506250 6292563.6047821175, 506224.7786381479 6292550, 506200 6292520.980445114, 506178.9199088453 6292500, 506111.7934205727 6292400, 506100 6292374.472045982, 506055.67724238365 6292300, 506015.90667228063 6292200, 506000 6292148.911518076, 505980.9833874698 6292100, 505957.8690654498 6292000, 505944.9044361184 6291900, 505942.50034461246 6291800, 505952.0278179504 6291700, 505976.9452861653 6291600, 506000 6291542.5534936655, 506017.19218314515 6291500, 506070.8637034769 6291400, 506100 6291356.397604104, 506137.63244948414 6291300, 506200 6291217.187744158, 506210.83304307185 6291200, 506269.1273751983 6291100, 506300 6291044.750323046, 506320.45670042944 6291000, 506352.131754766 6290900, 506369.4899354394 6290800, 506390.47386411444 6290700, 506400 6290662.5499070445, 506416.69079321023 6290600, 506445.9004775688 6290500, 506460.3298565636 6290400, 506471.02774041967 6290300, 506455.7827574994 6290200, 506400 6290107.1119533125, 506396.08751250734 6290100, 506304.5356182355 6290000, 506300 6289997.435829288, 506200 6289909.8311737, 506189.2417351467 6289900, 506100 6289824.771997179, 506050 6289824.771997179))"
87988;87988;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506250 6292579.693174704, 506200 6292555.910792971, 506143.8236602727 6292500, 506100 6292434.6967106955, 506070.200505677 6292400, 506010.5346907865 6292300, 506000 6292273.89374164, 505960.33107558684 6292200, 505922.4699495203 6292100, 505900 6292010.1064141765, 505896.55770190415 6292000, 505876.00547715626 6291900, 505868.9693648289 6291800, 505874.5513663832 6291700, 505896.5854821812 6291600, 505900 6291588.0378944455, 505922.80186482833 6291500, 505960.64514322125 6291400, 506000 6291327.012651686, 506015.2825975031 6291300, 506088.8907777994 6291200, 506100 6291186.336057988, 506157.43718811165 6291100, 506200 6291036.55700598, 506219.80149665737 6291000, 506262.33806933794 6290900, 506290.7841812554 6290800, 506300 6290768.400035039, 506315.7783258748 6290700, 506341.99403536186 6290600, 506368.80933677417 6290500, 506383.36285504425 6290400, 506379.75272787886 6290300, 506353.146695985 6290200, 506300 6290105.197141293, 506298.27460541605 6290100, 506240.3706371914 6290000, 506200 6289964.521709764, 506129.3938177102 6289900, 506100 6289875.221927296, 506050 6289875.221927296))"
87989;87989;20210030;"Salling 2024";19;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((505369.27384038584 6289850, 505354.33857857203 6289900, 505376.70845106454 6290000, 505400 6290062.218507236, 505415.8888761421 6290100, 505481.5893257545 6290200, 505500 6290223.799567394, 505598.01426829176 6290300, 505600 6290301.74956669, 505700 6290333.371481433, 505778.4123891375 6290300, 505795.9328165755 6290250))"
87990;87990;20210030;"Salling 2024";5;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((507053.40940688783 6290350, 507050 6290327.131632354, 507045.24626338587 6290300, 507088.7447510721 6290200, 507100 6290177.208320349, 507123.14831449516 6290150, 507134.1163807627 6290100, 507194.40470003366 6290000, 507200 6289990.461102101, 507239.71704800345 6289950, 507244.6038489493 6289900, 507293.3003257498 6289800, 507293.3003257498 6289750))"
87991;87991;20210030;"Salling 2024";6;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506955.5225299892 6290550, 506950 6290513.618175303, 506947.5629131444 6290500, 506973.1770615855 6290400, 507000 6290311.888310922, 507002.8197268511 6290300, 507042.56651398574 6290200, 507091.50846709486 6290100, 507100 6290085.531584018, 507147.91323631513 6290000, 507200 6289911.202201196, 507205.5234932852 6289900, 507247.73874950607 6289800, 507247.73874950607 6289750))"
87992;87992;20210030;"Salling 2024";7;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506859.79246253014 6290650, 506859.79246253014 6290600, 506887.30163367843 6290500, 506900 6290463.554915586, 506918.72384728567 6290400, 506950.2466490178 6290300, 506995.3260842275 6290200, 507000 6290191.8263586145, 507042.79945309414 6290100, 507100 6290002.538055695, 507101.42177259654 6290000, 507154.7658043688 6289900, 507200 6289805.271705384, 507202.17717326235 6289800, 507202.17717326235 6289750))"
87993;87993;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506789.7193277675 6290650, 506789.7193277675 6290600, 506800 6290573.909570268, 506822.9015446821 6290500, 506853.474192163 6290400, 506895.62726351584 6290300, 506900 6290291.231252178, 506935.5670205746 6290200, 506991.5573248723 6290100, 507000 6290087.748495081, 507047.2675274987 6290000, 507100 6289903.924415623, 507102.0860146589 6289900, 507144.2240419881 6289800, 507150 6289789.152785541, 507163.60419292515 6289750))"
87994;87994;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((497450 6290003.073632263, 497500 6290003.073632263, 497600 6290034.520891792, 497700 6290050.206947067, 497800 6290052.901697315, 497900 6290048.580087979, 498000 6290040.003162468, 498100 6290028.143975455, 498200 6290016.134860702, 498300 6290005.4613592345, 498362.57471363136 6290000, 498400 6289996.886679944, 498500 6289987.687572774, 498600 6289975.547236934, 498700 6289958.987914518, 498800 6289935.801810186, 498900 6289906.738726123, 498921.2282918915 6289900, 499000 6289874.612465675, 499100 6289842.301060643, 499200 6289814.6797546735, 499250 6289804.675437881, 499261.4997994141 6289800, 499300 6289792.405033884, 499400 6289767.216419746, 499450 6289767.216419746))"
87995;87995;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506707.82333543856 6290650, 506707.82333543856 6290600, 506747.56494989694 6290500, 506782.769986534 6290400, 506800 6290350.519784824, 506819.18814694346 6290300, 506868.75041031686 6290200, 506900 6290143.81566849, 506921.96934913314 6290100, 506988.5848417578 6290000, 507000 6289982.5844562445, 507039.28531313763 6289900, 507081.92629857047 6289800, 507100 6289751.959300707, 507100.76384702814 6289750, 507150 6289714.574661857))"
87996;87996;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495950 6289785.95641399, 496000 6289785.95641399, 496100 6289753.493116032, 496105.4442169129 6289750, 496150 6289732.585574333))"
87997;87997;20210030;"Salling 2024";12;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506252.3021330941 6292550, 506250 6292545.032779065, 506211.10017485963 6292500, 506200 6292479.162958281, 506146.8344126334 6292400, 506100.7511033692 6292300, 506100 6292297.7656688485, 506062.7653399323 6292200, 506033.8656767198 6292100, 506015.7966034539 6292000, 506007.4241539785 6291900, 506008.80857840716 6291800, 506021.45170659054 6291700, 506049.4966105124 6291600, 506097.17282445525 6291500, 506100 6291495.292232245, 506160.98422173964 6291400, 506200 6291346.013056035, 506232.0270274075 6291300, 506296.41835905804 6291200, 506300 6291194.343172288, 506355.04393918964 6291100, 506400 6291007.869296415, 506403.8670392811 6291000, 506432.7459263103 6290900, 506442.75991776347 6290800, 506451.6308224108 6290700, 506495.04838799784 6290600, 506500 6290580.325075112, 506517.9446303806 6290500, 506540.984238377 6290400, 506567.3999603876 6290300, 506567.92257346585 6290200, 506539.83871070686 6290100, 506500 6290047.622742921, 506436.09258961224 6290000, 506400 6289986.048060908, 506300 6289936.12795232, 506258.1925576562 6289900, 506200 6289861.760056672, 506127.7566018347 6289800, 506100 6289767.4337361995, 506050 6289767.4337361995))"
87999;87999;20210030;"Salling 2024";18;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((505259.0776256309 6289750, 505250 6289771.605220652, 505229.42484759714 6289800, 505217.92115529877 6289900, 505241.00795389584 6290000, 505281.7479658273 6290100, 505300 6290148.631081449, 505323.58052337926 6290200, 505367.09347796603 6290300, 505400 6290369.496238253, 505421.94345295464 6290400, 505493.03303932183 6290500, 505500 6290509.351858194, 505600 6290597.088747824, 505611.65989559505 6290600, 505700 6290620.021560881, 505762.04878656 6290600, 505800 6290587.486439502, 505900 6290506.586676566, 505904.71843448444 6290500, 505965.3224449104 6290400, 506000 6290344.403912154, 506017.01746303134 6290300, 506095.2163783616 6290200, 506100 6290187.115195472, 506117.1636971227 6290100, 506100 6290076.848832636, 506050 6290076.848832636))"
88000;88000;20210030;"Salling 2024";8;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((497050 6289664.771531712, 497100 6289664.771531712, 497115.813514675 6289700, 497180.2466895543 6289800, 497180.2466895543 6289850))"
88001;88001;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((497350 6289831.750155342, 497400 6289831.750155342, 497500 6289876.575048837, 497575.47928940173 6289900, 497600 6289907.043460455, 497700 6289926.357283854, 497800 6289932.887900894, 497900 6289929.715115366, 498000 6289918.437527452, 498100 6289901.547654095, 498110.2502932598 6289900, 498200 6289885.796557996, 498300 6289876.966701988, 498400 6289870.996776307, 498500 6289862.72736325, 498600 6289850.077105019, 498700 6289832.145986514, 498800 6289808.554121732, 498828.9183275401 6289800, 498900 6289778.515599779, 499000 6289745.143726151, 499100 6289719.023766524, 499195.3821876541 6289700, 499200 6289699.260606915, 499300 6289682.880772006, 499400 6289658.850258472, 499450 6289662.102581909))"
88002;88002;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506566.30464142724 6291050, 506565.3112826207 6291000, 506580.98614311474 6290900, 506583.86786711664 6290800, 506599.44781080325 6290700, 506600 6290698.4017966185, 506627.03692675295 6290650, 506630.8923175201 6290600, 506666.3796928536 6290500, 506700 6290430.353421978, 506712.6893314298 6290400, 506743.4965983739 6290300, 506788.4535479984 6290200, 506800 6290176.1252281405, 506833.7570710949 6290100, 506900 6290002.419125734, 506901.4777130114 6290000, 506958.208752807 6289900, 507000 6289822.604172742, 507008.15644012915 6289800, 507039.5778547304 6289700, 507050 6289677.265396042, 507058.5703190149 6289650))"
88003;88003;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((497491.52627512626 6289650, 497491.52627512626 6289700, 497500 6289705.704634119, 497550 6289705.510147179))"
88004;88004;20210030;"Salling 2024";16;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((505150 6289608.592538365, 505100 6289617.423097697, 505000 6289697.875209758, 504900 6289676.338744154, 504811.9737376962 6289700, 504900 6289799.886854176, 504900.017874799 6289800, 504949.7278173038 6289900, 505000 6289997.043890501, 505000.84547491587 6290000, 505047.3561157782 6290100, 505096.4845612257 6290200, 505100 6290205.65271455, 505147.0417620819 6290300, 505139.8287955212 6290350))"
88005;88005;20210030;"Salling 2024";17;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((505165.043948602 6289650, 505150 6289680.498934927, 505131.01758135087 6289700, 505100 6289757.313077971, 505072.0657246793 6289800, 505081.28514342493 6289900, 505100 6289972.886315282, 505108.2127915736 6290000, 505173.9388969774 6290100, 505200 6290138.2166088475, 505233.62476691336 6290200, 505253.6053521795 6290300, 505273.37729787716 6290400, 505290.3240766567 6290450, 505300 6290461.732270189, 505323.3050835283 6290500, 505325.17948088836 6290550))"
88006;88006;20210030;"Salling 2024";9;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((497204.43254601076 6289550, 497204.43254601076 6289600, 497261.05966908636 6289700, 497278.99298004626 6289750))"
88007;88007;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((506372.16452827805 6291250, 506374.1810867918 6291200, 506400 6291156.3187275315, 506408.9371572141 6291150, 506436.08957016334 6291100, 506483.2903547936 6291000, 506500 6290942.704001399, 506510.9777558323 6290900, 506513.493809802 6290800, 506515.3587591503 6290700, 506561.12964744796 6290600, 506587.5000459523 6290500, 506600 6290464.537789386, 506628.53937551903 6290400, 506661.2586522969 6290300, 506681.6321710961 6290200, 506700 6290124.727923564, 506707.5623348457 6290100, 506741.5731480517 6290000, 506800 6289906.390886399, 506803.9173417626 6289900, 506877.9223743061 6289800, 506900 6289778.527331232, 506934.19202904904 6289700, 506959.2563637388 6289600, 506971.0919059817 6289550))"
88008;88008;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495950 6289661.978715531, 495983.5563410679 6289650, 496000 6289640.871381455, 496092.39605855255 6289600, 496100 6289596.482010891, 496150 6289596.009396468))"
88009;88009;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((505000 6289599.4916294785, 505000.55255471775 6289600, 505000 6289600.500013908, 504999.42180993 6289600, 505000 6289599.4916294785))"
88010;88010;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((505000 6289549.990327321, 505054.3561819583 6289600, 505000 6289649.187611833, 504943.1220046782 6289600, 505000 6289549.990327321))"
88011;88011;20210030;"Salling 2024";16;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((504734.9779373059 6289650, 504750 6289672.234410805, 504800 6289697.015942576, 504857.81857800455 6289600, 504900 6289539.595783457, 505000 6289500.489025163, 505100 6289588.700338771, 505150 6289588.700338771))"
88012;88012;20210030;"Salling 2024";10;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((497643.24208466284 6289750, 497650 6289759.666845341, 497700 6289785.358722577, 497783.2592160791 6289800, 497800 6289801.92452044, 497900 6289801.866448456, 497914.6359997529 6289800, 498000 6289787.149047084, 498100 6289765.589094388, 498200 6289750.481728132, 498300 6289742.80306517, 498400 6289735.793801054, 498500 6289725.805309265, 498600 6289713.313813927, 498681.49054374883 6289700, 498700 6289696.75203852, 498800 6289674.255365956, 498900 6289649.180181432, 499000 6289629.600387996, 499100 6289616.44477294, 499200 6289604.248169091, 499225.48310751235 6289600, 499300 6289587.957960791, 499400 6289564.70694488, 499500 6289533.377683117, 499550 6289527.339810003, 499590.07269664283 6289500, 499600 6289496.987483934, 499700 6289492.159240952, 499713.7631844462 6289500, 499713.7631844462 6289550))"
88013;88013;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((498210.75787223235 6289550, 498250 6289584.785280856, 498300 6289586.5791680785, 498400 6289577.791769778, 498500 6289566.431129476, 498600 6289552.681289832, 498700 6289540.0358642265, 498800 6289529.715753837, 498900 6289520.961569697, 499000 6289519.006063055, 499100 6289516.0826651, 499200 6289508.930359172, 499267.5454336422 6289500, 499300 6289495.302534731, 499400 6289474.199944801, 499500 6289448.055991073, 499600 6289426.850835297, 499700 6289472.047379114, 499749.0663052708 6289500, 499749.0663052708 6289550))"
88014;88014;20210030;"Salling 2024";13;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((494850 6289434.346369306, 494891.0503895189 6289450, 494900 6289455.516211667, 495000 6289486.094070851, 495085.37588783586 6289500, 495100 6289502.137517185, 495150 6289503.333204473, 495196.54605405964 6289550))"
88015;88015;20210030;"Salling 2024";17;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((505083.86463678983 6289450, 505083.86463678983 6289500, 505100 6289514.193356329, 505150 6289514.193356329))"
88016;88016;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((496236.5243385908 6289550, 496236.5243385908 6289500, 496300 6289449.681651187, 496350 6289412.128901328, 496354.89077828365 6289400, 496400 6289364.530075356, 496450 6289355.459257745))"
88017;88017;20210030;"Salling 2024";12;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((499020.9297930101 6289350, 499050 6289383.16866107, 499100 6289393.157011464, 499200 6289395.538715493, 499300 6289388.533876419, 499400 6289374.331126717, 499500 6289357.040147793, 499600 6289348.400462161, 499601.10311983177 6289350, 499619.28940876323 6289400, 499700 6289451.935517276, 499784.3694260954 6289500, 499784.3694260954 6289550))"
88018;88018;20210030;"Salling 2024";13;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((499654.38147862186 6289350, 499650.54432533955 6289400, 499700 6289431.823655438, 499800 6289481.019885733, 499850 6289486.6321937805))"
88019;88019;20210030;"Salling 2024";14;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((499683.2113973278 6289350, 499681.79924191587 6289400, 499700 6289411.711793601, 499800 6289446.959361186, 499807.2424161496 6289450, 499850 6289462.64316582))"
88020;88020;20210030;"Salling 2024";15;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((499712.52379177284 6289350, 499750 6289399.232576223, 499752.4463451014 6289400, 499800 6289412.89883664, 499850 6289427.308275719, 499869.18513364124 6289450))"
88023;88023;20210030;"Salling 2024";18;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((499750 6289315.529078804, 499800 6289323.12339109, 499900 6289300.646941831, 499950 6289300.646941831))"
88024;88024;20210030;"Salling 2024";1;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((491550 6289219.469710685, 491600 6289219.469710685, 491662.88725354115 6289300, 491700 6289339.882469026, 491758.91583212925 6289400, 491800 6289440.929484441, 491900 6289491.200363903, 491908.84555345814 6289500, 491954.9610832209 6289600, 491954.9610832209 6289650))"
88025;88025;20210030;"Salling 2024";11;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((496460.67376002704 6289350, 496480.1139921548 6289300, 496500 6289285.179283169, 496600 6289208.107335256, 496650 6289208.107335256))"
88026;88026;20210030;"Salling 2024";12;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((495450 6289576.71007469, 495500 6289567.667381338, 495600 6289567.806352574, 495700 6289567.216732764, 495800 6289557.289914343, 495900 6289535.417267238, 496000 6289500.237636284, 496000.47766311443 6289500, 496100 6289451.156714375, 496176.304930476 6289400, 496200 6289385.019170984, 496300 6289311.551242795, 496314.7235110073 6289300, 496400 6289238.105625017, 496451.2714312314 6289200, 496500 6289163.278300629, 496515.4967007566 6289150, 496550 6289134.078361147))"
88027;88027;20210030;"Salling 2024";2;"kote";"meter";"Magasinspecifik";"2025-08-15 00:00:00.0";"simak";"2025-08-15 00:00:00.0";"FOHM400";"MULTILINESTRING ((491450 6289012.262387244, 491500 6289012.262387244, 491582.7135056181 6289100, 491600 6289117.631280478, 491678.84888656845 6289200, 491700 6289230.666606813, 491754.86068543873 6289300, 491800 6289346.575685936, 491866.5580938063 6289400, 491900 6289416.805739471, 491983.62837631424 6289500, 492000 6289538.445952527, 492019.89016240987 6289600, 492021.84744658426 6289650))"
